id,text,label,domain,source,date
hf-10127,[HOAKS] Vaksin Booster Berbayar untuk Masyarakat yang Tidak Punya Kartu BPJS Kesehatan,0,kesehatan,hoaxid_hf,2022-01-12
hf-10128,Kemenkes Bantah Vaksin Booster Berbayar untuk yang Tidak Punya BPJS Kesehatan,0,kesehatan,hoaxid_hf,2022-01-12
hf-10129,[HOAKS] Booster Vaksin Covid-19 Diberikan Setiap 6 Bulan Sekali,0,kesehatan,hoaxid_hf,2022-01-12
hf-10131,Epidemiolog Bantah Hoaks yang Beredar soal Booster Vaksin Covid-19 Setiap 6 Bulan,0,kesehatan,hoaxid_hf,2022-01-12
hf-10133,[HOAKS] CDC Akui Tes PCR Tidak Bisa Bedakan Virus Corona dan Influenza,0,kesehatan,hoaxid_hf,2022-01-11
hf-10142,[HOAKS] Warna Darah Orang yang Sudah Divaksin Lebih Hitam,0,kesehatan,hoaxid_hf,2022-01-08
hf-10143,"Bantah Hoaks Darah Menghitam akibat Vaksin Covid-19, Ini Penjelasan Dokter",0,kesehatan,hoaxid_hf,2022-01-08
hf-10145,[HOAKS] Bahaya Menerima Donasi Darah dari Donor yang Divaksin Covid-19,0,kesehatan,hoaxid_hf,2022-01-08
hf-10146,[HOAKS] Florona adalah Varian Baru Virus Corona,0,kesehatan,hoaxid_hf,2022-01-07
hf-10155,Kominfo: Hoaks Seputar Covid-19 Mengancam Keselamatan Jiwa Masyarakat,0,kesehatan,hoaxid_hf,2022-01-06
hf-10156,[HOAKS] Vaksinasi adalah Genosida dan Menyebabkan Kemandulan,0,kesehatan,hoaxid_hf,2022-01-06
hf-10160,"Tren Hoaks 2022: Omicron, Vaksinasi Anak, hingga Pilpres 2024",0,kesehatan,hoaxid_hf,2022-01-05
hf-10205,Apakah Kucing Bisa Menularkan Covid-19 ke Manusia?,0,kesehatan,hoaxid_hf,2022-07-18
hf-10260,INFOGRAFIK: Vaksin Covid-19 Tangkal Dampak Berat Subvarian Omicron BA.4 dan BA.5,0,kesehatan,hoaxid_hf,2022-06-16
hf-10270,Vaksin Covid-19 Mampu Lawan Penularan Subvarian Omicron BA.4 dan BA.5,0,kesehatan,hoaxid_hf,2022-06-14
hf-10290,"Apakah Akrobat Udara di Film ""Top Gun"" Benar-benar Bisa Dilakukan?",0,kesehatan,hoaxid_hf,2022-06-08
hf-10295,INFOGRAFIK: Kapan Pandemi Covid-19 Bisa Dinyatakan Berakhir?,0,kesehatan,hoaxid_hf,2022-06-07
hf-10299,"Kasus di Indonesia Turun, Kapan Pandemi Covid-19 Dinyatakan Berakhir?",0,kesehatan,hoaxid_hf,2022-06-06
hf-10324,"Vaksin Covid-19 dan ASI Tak Ada Kaitannya dengan Hepatitis Akut, Simak Faktanya",0,kesehatan,hoaxid_hf,2022-05-10
hf-10329,Cerita Dukcapil Paniai Meluruskan Isu Perekaman Iris Mata untuk e-KTP Menghisap Darah,0,kesehatan,hoaxid_hf,2022-04-28
hf-10335,"Vaksin HPV Tidak Berbahaya, Simak Faktanya",0,kesehatan,hoaxid_hf,2022-04-23
hf-10347,"Simak, Ini 3 Hal yang Sudah Diketahui tentang Virus Corona Varian XE",0,kesehatan,hoaxid_hf,2022-04-08
hf-10384,"KABAR DATA: Gempa M 7,4 Guncang Jepang, 4 Orang Tewas 97 Terluka",0,kesehatan,hoaxid_hf,2022-03-17
hf-10399,INFOGRAFIK: Perkembangan Vaksin Merah Putih...,0,kesehatan,hoaxid_hf,2022-03-08
hf-10411,KABAR DATA: Perkembangan Terkini Vaksin Merah Putih Biotis-Airlangga,0,kesehatan,hoaxid_hf,2022-03-02
hf-10416,"KABAR DATA: Rekor 586.113 Kasus Aktif Covid-19, Ini Perjalanan Sejak 24 Juli 2021",0,kesehatan,hoaxid_hf,2022-02-25
hf-10421,"INFOGRAFIK: Kasus Covid-19 dalam Angka Periode 14-21 Februari 2022, Rekor Kasus Tercipta",0,kesehatan,hoaxid_hf,2022-02-22
hf-10422,"Ratu Elizabeth II Positif Covid-19, Begini Riwayat Kesehatannya Sejak 2018",0,kesehatan,hoaxid_hf,2022-02-21
hf-10424,"INFOGRAFIK: Mengenal Virus Corona, Kelompok Virus yang Tak Hanya Sebabkan Covid-19",0,kesehatan,hoaxid_hf,2022-02-21
hf-10435,KABAR DATA: Anak Penderita Kanker dalam Angka...,0,kesehatan,hoaxid_hf,2022-02-15
hf-10446,INFOGRAFIK: Kebijakan Twitter Terkait Misinformasi Covid-19,0,kesehatan,hoaxid_hf,2022-02-09
hf-10456,INFOGRAFIK: Kanker Paling Mematikan di Dunia...,0,kesehatan,hoaxid_hf,2022-02-05
hf-10460,"Cermati, Begini Kebijakan Twitter Terkait Misinformasi Covid-19",0,kesehatan,hoaxid_hf,2022-02-05
hf-10461,Spotify Perbarui Kebijakan Konten Podcast Terkait Covid-19,0,kesehatan,hoaxid_hf,2022-02-05
hf-10462,KABAR DATA: Kanker Paling Mematikan di Dunia,0,kesehatan,hoaxid_hf,2022-02-04
hf-10468,"NeoCov Bukan Varian Baru Penyebab Covid-19, Ini 4 Faktanya",0,kesehatan,hoaxid_hf,2022-02-03
hf-10496,"Booster Gratis untuk Masyarakat, Ini Syarat, Mekanisme, dan Vaksin yang Digunakan",0,kesehatan,hoaxid_hf,2022-01-12
hf-10501,"[Kabar Data] Jelang Pelaksanaan Booster, Seperti Apa Capaian Vaksinasi Covid-19?",0,kesehatan,hoaxid_hf,2022-01-10
hf-10503,[Kabar Data] Efek Samping dan Imunogenisitas 5 Jenis Vaksin Booster yang Disetujui BPOM,0,kesehatan,hoaxid_hf,2022-01-10
hf-10504,INFOGRAFIK: Beda Gejala Covid-19 bagi Orang yang Belum dan Sudah Divaksin,0,kesehatan,hoaxid_hf,2022-01-10
hf-10510,Ini Perbedaan Gejala Covid-19 Sebelum dan Sesudah Disuntik Vaksin,0,kesehatan,hoaxid_hf,2022-01-07
hf-10516,[SALAH] Pesan WhatsApp Bantuan BPJS Kesehatan Sebesar Rp75 Juta,0,kesehatan,hoaxid_hf,
hf-10526,[SALAH] Lowongan Kerja Dinas Kesehatan Kabupaten Kediri,0,kesehatan,hoaxid_hf,
hf-10556,[SALAH] Vaksin COVID-19 Mengandung Luciferase Dan Menjadi Alat Pelacak,0,kesehatan,hoaxid_hf,
hf-10564,[SALAH]: Getah Daun Kemangi Dapat Obati Gatal Pada Kulit,0,kesehatan,hoaxid_hf,
hf-10580,[SALAH]: Informasi Peringkat Sayuran Anti Kanker Oleh Institut Pencegahan Kanker,0,kesehatan,hoaxid_hf,
hf-10592,"Keliru, Yayasan Miracle Hope Membantu Pengobatan Kanker di RS Gatot Subroto dengan Metode Cell Cure",0,kesehatan,hoaxid_hf,
hf-10597,[SALAH] Perusahaan Farmasi Moderna yang Menciptakan Virus Corona,0,kesehatan,hoaxid_hf,
hf-10619,[SALAH] Vaksin Pfizer-BioNTech Dapat Menyebabkan Radang Otak,0,kesehatan,hoaxid_hf,
hf-10634,"Keliru, Equinox Menyebabkan Cuaca Panas Ekstrim dan Sun Stroke",0,kesehatan,hoaxid_hf,
hf-10640,[SALAH] Tiga Orang China Yang Terpapar Varian Baru dari India Tidak Dapat Dideteksi Dengan Alat Test Covid-19 Biasa,0,kesehatan,hoaxid_hf,
hf-10660,[SALAH] Pesepak Bola Qatar Alami Serangan Jantung Setelah Divaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-10662,"Tidak Terbukti, Covid-19 Berasal dari Laboratorium Ukraina",0,kesehatan,hoaxid_hf,
hf-10696,[SALAH] Pengobatan Tumor Ganas/ Kanker CELL CURE RS Gatot Subroto Jakarta,0,kesehatan,hoaxid_hf,
hf-10702,[SALAH] “Jadi Covid adalah tidak natural tapi rekayasa si laboratorium Amerika Serikat di Ukraina untuk senjata biologi”,0,kesehatan,hoaxid_hf,
hf-10705,[SALAH] Arab Saudi Tidak Mewajibkan Masker untuk Jamaah Masjidil Haram dan Masjid Nabawi serta Akan Menyediakan Asuransi Kesehatan,0,kesehatan,hoaxid_hf,
hf-10708,[SALAH] Minum Air Rebusan Rumput Paragis Bisa Sembuhkan Kista Ovarium hingga Epilepsi,0,kesehatan,hoaxid_hf,
hf-10714,[SALAH] Pernyataan Ekstrim Menteri Kesehatan Letjen TNI dr. Terawan Agus Putranto Sp. Rad,0,kesehatan,hoaxid_hf,
hf-10742,"[SALAH] Video “KEMENTERIAN KESEHATAN UKRAINA: 57 MATI, 169 TERLUKA DI SELURUH UKRAINA KARENA SERANGAN RUSIA”",0,kesehatan,hoaxid_hf,
hf-10743,[SALAH] COVID-19 Varian Omicron Adalah Senjata Biologis Buatan,0,kesehatan,hoaxid_hf,
hf-10763,"Menyesatkan, FDA sembunyikan dokumen vaksin Covid-19 Pfizer hingga 75 tahun",0,kesehatan,hoaxid_hf,
hf-10764,"Keliru, Surat Edaran BNPB Cabut Status Pandemi Covid-19",0,kesehatan,hoaxid_hf,
hf-10769,[SALAH] Kulit Bayi Baru Lahir Melepuh karena Sang Ibu Divaksin COVID-19,0,kesehatan,hoaxid_hf,
hf-10772,[SALAH]: Kulit Bayi Baru Lahir Melepuh Karena Ibu Vaksin Covid-19 Saat Hamil,0,kesehatan,hoaxid_hf,
hf-10776,[SALAH] Foto Tangkapan Layar Akun Twitter @BPJSKesehatanRI Yang Mengatakan Ukraina Wajib Gabung BPJS Kesehatan Apabila Ingin Dibantu Indonesia,0,kesehatan,hoaxid_hf,
hf-10780,[SALAH] Lowongan Dokter Pribadi Full Timer untuk Kepala BNPB,0,kesehatan,hoaxid_hf,
hf-10782,"Keliru, Video Dinkes Banten Kesulitan Vaksinasi Covid-19 Terhadap Anak Baduy Luar Karena Dibekali Ilmu Kebal",0,kesehatan,hoaxid_hf,
hf-10800,[SALAH] Covid 19 Meningkat hanya Saat Ibadah Umat Islam,0,kesehatan,hoaxid_hf,
hf-10810,[SALAH] “Covid-19 dinyatakan dicabut dan dinyatakan tidak berlaku dengan surat edaran satgas SE Satgas No 9/2022”,0,kesehatan,hoaxid_hf,
hf-10831,[SALAH] Ilmuwan Jerman Mengumumkan bahwa Berkumur dengan Air Garam dapat Menghilangkan Virus Covid-19,0,kesehatan,hoaxid_hf,
hf-10835,"[SALAH] Vaksin Covid 19 Tidak Berguna, karena Bermutasi menjadi Ribuan Varian Covid Baru",0,kesehatan,hoaxid_hf,
hf-10836,[SALAH] Anjuran Ahli Virologi Agar Penerima Vaksin Dosis Ketiga Tes HIV Karena Vaksin Covid Menyebabkan HIV,0,kesehatan,hoaxid_hf,
hf-10840,[SALAH] Lowongan Pekerjaan Staff Vaksinasi Booster Dinas Kesehatan Provinsi Jawa Barat,0,kesehatan,hoaxid_hf,
hf-10843,[SALAH] Melakukan Tes PCR Sama Dengan Mendapatkan Vaksinasi,0,kesehatan,hoaxid_hf,
hf-10844,[SALAH] Antigen Test Kits Tidak Dapat Diandalkan untuk Mendeteksi Covid-19,0,kesehatan,hoaxid_hf,
hf-10862,[SALAH] Imigran Ilegal di Amerika Serikat Mendapatkan Kebebasan Lebih Untuk Akses Jaminan Kesehatan dan Hak Memilih Pada 2022,0,kesehatan,hoaxid_hf,
hf-10878,"[SALAH] Foto Protes Anti-Vaksin di Canberra, Australia Tahun 2022",0,kesehatan,hoaxid_hf,
hf-10882,[SALAH] Menggunakan Obat Bius setelah Vaksin Covid 19 sebabkan Kematian,0,kesehatan,hoaxid_hf,
hf-10883,"[SALAH] Jangan Panik, Seseorang yang Terinfeksi Covid-19 Varian Omicron Dapat Sembuh Setelah Mengonsumsi Paracetamol 500 mg, Vitamin C 1000 mg, dan Vitamin D3 1000 IU",0,kesehatan,hoaxid_hf,
hf-10887,"[SALAH] Dr. Gupta mengatakan “Tidak seorang pun boleh mati karena kanker, kecuali karena pengabaian”",0,kesehatan,hoaxid_hf,
hf-10891,"Keliru, Asap Putih dari Pesawat adalah Chemtrail yang Sebarkan Virus dan Senjata Biologi",0,kesehatan,hoaxid_hf,
hf-10914,[SALAH] Video Pasien Meninggal 15 Menit setelah Divaksin,0,kesehatan,hoaxid_hf,
hf-10918,[SALAH] Antibodi Covid-19 Membuat ASI Berubah Warna,0,kesehatan,hoaxid_hf,
hf-10921,[SALAH] Deteksi Covid 19 dengan Tahan Napas 10 Detik,0,kesehatan,hoaxid_hf,
hf-10922,[SALAH] Makanan Kaleng Mengandung Virus HIV Aids,0,kesehatan,hoaxid_hf,
hf-10929,[SALAH] Bentuk Virus Omicron Seperti Lambang Nazi,0,kesehatan,hoaxid_hf,
hf-10932,[SALAH] BPJS Kesehatan Berikan Dana Bantuan Rp100 Juta,0,kesehatan,hoaxid_hf,
hf-10942,"Keliru, Klaim Apabila dalam Kondisi Flu Bila Rapid atau Swab Hasilnya Pasti Positif Covid-19",0,kesehatan,hoaxid_hf,
hf-10944,"Keliru, NeoCov Merupakan Varian Baru Covid-19 yang Ditemukan di Afrika Selatan",0,kesehatan,hoaxid_hf,
hf-10947,"Keliru, Covid-19 Datang dan Meningkat Hanya di Momen Ibadah Umat Islam",0,kesehatan,hoaxid_hf,
hf-10950,[SALAH] Terlihat Korban Covid-19 Tergeletak di Jalanan Ternyata Hanya Akting Belaka,0,kesehatan,hoaxid_hf,
hf-10959,[SALAH] Cerita Dalam Novel Telah Memprediksi Adanya Pandemi COVID-19,0,kesehatan,hoaxid_hf,
hf-10961,[SALAH] Mayoritas Penduduk Dunia Belum Divaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-10962,[SALAH] Pidato Henry Kissinger Sebut Vaksin adalah Alat Pengendali Populasi,0,kesehatan,hoaxid_hf,
hf-10964,[SALAH] Garam dan Air Kelapa dapat Hilangkan Vaksin di Dalam Tubuh,0,kesehatan,hoaxid_hf,
hf-10967,[SALAH] Jasa Sertifikat Vaksin melalui Telegram,0,kesehatan,hoaxid_hf,
hf-10971,[SALAH] Omicron Bukanlah Virus Melainkan Akibat Dari Keracunan Chemtrail Yang Disebar Di Udara,0,kesehatan,hoaxid_hf,
hf-10975,[SALAH] Campuran Daun Pepaya dan Jahe Dapat Sembuhkan Omicron,0,kesehatan,hoaxid_hf,
hf-10977,[SALAH] Covid-19 Hoax Karena Narasinya Sudah Ada Sebelum Covid-19 Muncul,0,kesehatan,hoaxid_hf,
hf-10978,[SALAH] Vaksin Booster Menyebabkan Manusia Bertingkah Seperti Zombie,0,kesehatan,hoaxid_hf,
hf-10979,[SALAH] Aplikasi Android untuk Scan Vaksin Covid-19 yang Terhubung Jaringan 5G,0,kesehatan,hoaxid_hf,
hf-10986,[SALAH] Sebuah Koran Menyebut Bill Gates Melakukan Depopulasi Melalui Pemaksaan Vaksinasi,0,kesehatan,hoaxid_hf,
hf-10989,[SALAH] Pembagian Masker Gratis yang Diberi Obat Bius ke Rumah-Rumah Warga,0,kesehatan,hoaxid_hf,
hf-10990,"[SALAH] Video “Nigeria, Minggu 23-01-2022, menghancurkan jutaan Vaksin Covid19 demi melindungi rakyatnya dari kematian akibat Suntikan Vaksin Covid19”",0,kesehatan,hoaxid_hf,
hf-10991,[SALAH] Air Rebusan Pare Dapat Membersihkan Kolesterol dan Semua Penyakit,0,kesehatan,hoaxid_hf,
hf-10994,"Keliru, Pesan Berantai 17 Poin Menghadapi Covid-19 dari Menteri Kesehatan Portugal, Marta Temido",0,kesehatan,hoaxid_hf,
hf-11000,"[SALAH] Dzalim, Cara Vaksin Model Baru Anti Omicron",0,kesehatan,hoaxid_hf,
hf-11001,[SALAH] Foto Lampion untuk Perayaan Imlek Saat Pandemi Covid-19,0,kesehatan,hoaxid_hf,
hf-11006,[SALAH] 5G Dapat Mengganggu Keamanan Penerbangan yang Berarti Juga Berbahaya Bagi Kesehatan Manusia,0,kesehatan,hoaxid_hf,
hf-11008,[SALAH] Sri Sultan Hamengku Buwono X Mengganggap Covid 19 Sandiwara di Bumi NKRI,0,kesehatan,hoaxid_hf,
hf-11012,"Menyesatkan, Nigeria Menghancurkan Satu Juta Dosis Vaksin Covid-19 atas Desakan Kekuatan Rakyat",0,kesehatan,hoaxid_hf,
hf-11013,"Keliru, 10 Negara telah Menganggap Covid-19 hanya Flu Biasa dan Membatalkan Semua Prosedur Wajib Karantina",0,kesehatan,hoaxid_hf,
hf-11015,[SALAH] Atlet Rugby Jordan Michallet Meninggal karena Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-11018,[SALAH] Penyuntikan Vaksin Kosong di Semarang,0,kesehatan,hoaxid_hf,
hf-11021,"[SALAH]: Siap-siap Suntik Vaksin Dosis Ketiga, Tak Punya Kartu BPJS Kesehatan Wajib Bayar",0,kesehatan,hoaxid_hf,
hf-11026,"Keliru, Jokowi Merayakan Imlek tanpa Protokol Kesehatan",0,kesehatan,hoaxid_hf,
hf-11027,"Keliru, Menepuk Lengan Dapat Mencegah Segala Penyakit dan Serangan Jantung",0,kesehatan,hoaxid_hf,
hf-11031,[SALAH] Foto Anak Berlumuran Darah Korban Serangan di Yaman,0,kesehatan,hoaxid_hf,
hf-11036,"Keliru, Pesan Berantai Berisi Resep Obat Covid-19 dari Perkumpulan Dokter di RS Wisma Atlet",0,kesehatan,hoaxid_hf,
hf-11042,[SALAH] Pesan Berantai Resep Obat COVID-19,0,kesehatan,hoaxid_hf,
hf-11064,[SALAH] “Luhut dan pak mahfud tidak divaksin dengan alasan usia”,0,kesehatan,hoaxid_hf,
hf-11071,[SALAH] Microsoft Mengembangkan Implan Chip Mikro Untuk Mengumpulkan Informasi Vaksin COVID-19,0,kesehatan,hoaxid_hf,
hf-11076,"Keliru, Daya Rusak Vaksin dapat Dinetralisir dengan Garam Laut dan Air Kelapa Muda",0,kesehatan,hoaxid_hf,
hf-11082,[SALAH] Warga Korea Selatan yang Belum Vaksin Tidak Dapat Mengikuti Pemilu,0,kesehatan,hoaxid_hf,
hf-11090,[SALAH] Jus Daun Pepaya Bisa Sembuhkan DBD,0,kesehatan,hoaxid_hf,
hf-11095,[SALAH] Bill Gates akan Menarik Semua Peredaran Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-11097,[SALAH] Video 90% Alat Tes Covid-19 Palsu dan Tidak Berfungsi,0,kesehatan,hoaxid_hf,
hf-11099,[SALAH] Jasa Pembuatan Sertifikat Vaksin Tanpa Harus Melakukan Vaksinasi,0,kesehatan,hoaxid_hf,
hf-11102,[SALAH] Kipas Angin Listrik yang Diletakkan di Dahi Dapat Menghilangkan Virus,0,kesehatan,hoaxid_hf,
hf-11104,[SALAH] Video Protes Melawan Tirani Covid-19 di Belanda,0,kesehatan,hoaxid_hf,
hf-11105,[SALAH] Viagra Dapat Menyembuhkan Covid-19,0,kesehatan,hoaxid_hf,
hf-11106,[SALAH] Pasien Covid-19 Tanpa Gejala Berarti Sehat dan Mendapatkan Hasil Test Positif Palsu,0,kesehatan,hoaxid_hf,
hf-11111,[SALAH] Kedinkes Semarang Menyebar Undangan Rapat Kerja Peningkatan Kinerja Tenaga Kesehatan via WhatsApp,0,kesehatan,hoaxid_hf,
hf-11117,[SALAH] Surat Penunjukan Penyedia Barang/Jasa Kementerian Kesehatan Republik Indonesia Tahun 2022,0,kesehatan,hoaxid_hf,
hf-11123,"Keliru, Surat Terbuka Berisi Klaim Vaksinasi merupakan Program Genosida dan Menyebabkan Mandul",0,kesehatan,hoaxid_hf,
hf-11130,[SALAH] Atlet Tenis Dalila Jakupovic Mengalami Kesulitan Bernapas saat Babak Kualifikasi Australia Open karena Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-11139,[SALAH] Login ke Facebook Wajib Gunakan Sertifikat Vaksin,0,kesehatan,hoaxid_hf,
hf-11145,"Keliru, Video 600 Siswa Sekolah Cina di Jakarta Disuntik Vaksin Kosongan hanya untuk Mendapat Sertifikat Vaksin dan Barcode",0,kesehatan,hoaxid_hf,
hf-11152,[SALAH] Daftar Kandungan Bahan Kimia Berbahaya dalam Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-11163,[SALAH] Lowongan Kerja Vaksinator di Puskesmas Kota Batu,0,kesehatan,hoaxid_hf,
hf-11164,[SALAH] Vaksin mRNA Sebabkan Kematian Pada Lansia,0,kesehatan,hoaxid_hf,
hf-11177,[SALAH] Benda Logam Menempel pada Lengan setelah divaksin,0,kesehatan,hoaxid_hf,
hf-11178,[SALAH] Pemerintah New Zealand Mengizinkan Euthanasia Secara Spesifik bagi Pasien COVID-19,0,kesehatan,hoaxid_hf,
hf-11184,[SALAH] WHO Mengatakan Vaksinasi di Seluruh Dunia Harus Dihentikan,0,kesehatan,hoaxid_hf,
hf-11191,[SALAH] CDC Mengumumkan Tes PCR Tidak Mampu Membedakan Virus SARS-Cov-2 dan Influenza,0,kesehatan,hoaxid_hf,
hf-11193,"Keliru, Klaim Penamaan Virus Covid-19 Varian Omicron Diambil dari Nama Bintang ke-15 dan Sinar UV Melindungi Indonesia dari Omicron",0,kesehatan,hoaxid_hf,
hf-11210,[SALAH] Video Penduduk Aborigin di Australia Menyambut Pemerintah dengan Busur dan Panah sebagai Bentuk Penolakan Vaksin Covid-19,0,kesehatan,hoaxid_hf,
hf-11212,[SALAH] Warga Korea Selatan yang Belum Vaksin Dilarang Mengikuti Pemilihan Presiden,0,kesehatan,hoaxid_hf,
hf-11217,"Keliru, Pernyataan Robert Malone soal Vaksin mRNA untuk Covid-19 belum Diuji secara Memadai dan Vaksinasi Anak Tidak Bermanfaat.",0,kesehatan,hoaxid_hf,
hf-11218,[SALAH] Varian Baru Covid-19 Bernama Florona,0,kesehatan,hoaxid_hf,
hf-11220,"Keliru, Foto dengan Klaim Vaksin Bisa Mengubah Warna Darah",0,kesehatan,hoaxid_hf,
hf-11226,"Keliru, Video dengan Narasi PBB dan WHO Menghentikan Vaksin di Seluruh Dunia",0,kesehatan,hoaxid_hf,
hf-11227,[SALAH] Varian Baru COVID-19 Bernama Delmicron,0,kesehatan,hoaxid_hf,
hf-11231,"Sebagian Benar, Narasi yang Mengaitkan 79 ribu Orang di Australia Mendapat Efek Samping Serius Vaksin dan Pemerintah Memberikan Kompensasi lebih 6 ribu Dollar",0,kesehatan,hoaxid_hf,
hf-11233,"Sesat, Guru di Eropa dan Amerika Mengajarkan Bahaya Vaksin kepada Anak-anak SD",0,kesehatan,hoaxid_hf,
hf-11235,[SALAH] Nikita Mirzani Minta Masyarakat Berhenti Sebut HRS Sebagai Habib. Dia Itu Hanyalah Seorang Tukang Obat Saja Jangan Mau Dibodohi Bro,0,kesehatan,hoaxid_hf,
hf-11251,"[SALAH] Foto Seorang Akademisi Asal Indonesia Berusia 105 Tahun, Moerhadi, Berbagi Rahasia Kemenanganya atasi Diabetes",0,kesehatan,hoaxid_hf,
hf-11252,[SALAH]: Pemesanan Online Vaksin Covid-19 Sinopharm Melalui E-Commerce,0,kesehatan,hoaxid_hf,
hf-11254,[SALAH] Vaksin mRNA pada Pfizer dan Moderna Berbahaya Bagi Anak-Anak,0,kesehatan,hoaxid_hf,
hf-11259,"[SALAH] Victor Lindelof Gagal Jantung setelah Vaksinasi Covid-19, kemudian Jantungnya Dipasangi Chip",0,kesehatan,hoaxid_hf,
hf-11263,"Keliru, Penamaan Virus Covid-19 Varian Omicron Diambil dari Video Games Buatan Microsoft (Bill Gates) Tahun 1999",0,kesehatan,hoaxid_hf,
hf-11264,"Keliru, Bill Gates Diusir Dari India karena Menyebabkan 47 ribu Anak Cacat setelah Mendapat Vaksin Polio",0,kesehatan,hoaxid_hf,
hf-11274,[SALAH] Link Mendaftarkan Bantuan Covid-19 Bagi yang Mempunyai E-KTP,0,kesehatan,hoaxid_hf,
hf-11290,"Menyesatkan, Fenomena Para Atlet Berjatuhan dan Kasus Gagal Jantung setelah Vaksinasi Covid-19",0,kesehatan,hoaxid_hf,
hf-11298,"Keliru, Video Vaksin Sinovac Untuk Anak Belum Diuji Coba",0,kesehatan,hoaxid_hf,
hf-11304,[SALAH] Judul Berita “Ilmuwan Pfizer Memperingatkan Vaksinasi Mingguan untuk virus Omicron Mungkin Diperlukan untuk Mencegah Lockdown”,0,kesehatan,hoaxid_hf,
hf-11312,"Sesat, Foto yang Dikaitkan dengan Jenazah Rumini yang Tewas Berpelukan saat Erupsi Gunung Semeru",0,kesehatan,hoaxid_hf,
hf-11317,"Keliru, Varian Omicron Disebarkan untuk Memaksa Vaksinasi Covid-19 di Benua Afrika",0,kesehatan,hoaxid_hf,
hf-11320,"Keliru, Dokter Asal Malaysia Dr. Chai Koh Meow Meninggal setelah Mendapat Vaksin Booster Pfizer",0,kesehatan,hoaxid_hf,
hf-11321,"Keliru, 2.620 Bayi Meninggal setelah Mendapatkan Vaksin Covid-19",0,kesehatan,hoaxid_hf,
hf-11330,"Keliru, Rencana Pandemi Covid-19 Dibuat Rockefeller pada 2010",0,kesehatan,hoaxid_hf,
hf-11333,"Keliru, Mahkamah Agung Amerika Serikat Membatalkan Vaksinasi Universal",0,kesehatan,hoaxid_hf,
hf-11337,"Keliru, CEO Pfizer Ditangkap FBI karena Penipuan dan Pemalsuan Data Vaksin",0,kesehatan,hoaxid_hf,
hf-11340,"Keliru, Video 13 Siswa di Afrika Selatan Tewas Setelah Divaksin Covid-19",0,kesehatan,hoaxid_hf,
hf-11346,"Keliru, WHO Sebut Covid-19 Sama dengan Flu Biasa dan 500 Orang Amerika Meninggal karena Vaksin",0,kesehatan,hoaxid_hf,
hf-11357,"Keliru, CEO Pfizer Albert Vorla Menyatakan tanpa Vaksin, Seseorang Bisa Mengimunisasi Dirinya Sendiri",0,kesehatan,hoaxid_hf,
hf-11359,"Sesat, Video Para Nakes Berjoget untuk Merayakan Covid-19",0,kesehatan,hoaxid_hf,
hf-11361,"Keliru, CEO Pfizer Albert Vorla Menyatakan Tanpa Vaksin Seseorang bisa Mengimunisasi Dirinya Sendiri",0,kesehatan,hoaxid_hf,
hf-11364,"Keliru, Ribuan Orang di Indonesia Meninggal Dunia setelah Vaksin Covid-19",0,kesehatan,hoaxid_hf,
hf-11365,"Sebagian Benar, Ilmuwan California Temukan Obat Tetes Mata yang Bisa Membuat Manusia Melihat dalam Kegelapan",0,kesehatan,hoaxid_hf,
hf-11369,"Tidak Terbukti, Klaim Menghentikan Asupan Gula, Minum Perasan Lemon dan Minyak Kelapa Organik Dapat Membunuh Sel Kanker",0,kesehatan,hoaxid_hf,
hf-11370,"Keliru, Risiko Anak di bawah 12 tahun Mengalami Covid-19 hanya 0,001 persen",0,kesehatan,hoaxid_hf,
hf-11377,"Keliru, Vaksin SInovac dan Astrazeneca Mengandung DNA Babi",0,kesehatan,hoaxid_hf,
hf-11383,"Benar, Eropa Tambahkan Gangguan Saraf Langka Dalam Daftar Efek Samping Vaksin AstraZeneca",0,kesehatan,hoaxid_hf,
hf-11386,"Keliru, Vaksin Nusantara Ampuh Hancurkan Semua Jenis Virus Corona dengan Efikasi 100 persen",0,kesehatan,hoaxid_hf,
hf-11387,"Keliru, Informasi Penjualan Vaksin Seharga Rp 1 juta di Situs PeduliLindungi",0,kesehatan,hoaxid_hf,
hf-11396,"Tidak Terbukti, Pemerintah Turki Memesan 5,2 juta Vaksin Nusantara",0,kesehatan,hoaxid_hf,
hf-11399,"Keliru, WHO Mengakui Vaksin Nusantara Aman Digunakan",0,kesehatan,hoaxid_hf,
hf-11400,"Sesat, Pria Keluar Gua Setelah 20 Tahun Hanya Untuk Mendapatkan Vaksin Covid-19",0,kesehatan,hoaxid_hf,
hf-11405,"Keliru, Vaksin Asal Cina sebagai Senjata Pemusnah Massal",0,kesehatan,hoaxid_hf,
hf-11411,"Keliru, Klaim Asap Cair Batok Kelapa Bisa Mengobati COVID-19",0,kesehatan,hoaxid_hf,
hf-11416,"Sebagian Benar, Harga Vaksin AstraZeneca Paling Murah karena Sarah Gilbert Menyerahkan Seluruh Hak Paten",0,kesehatan,hoaxid_hf,
