id,text,label,domain,source,date
alo-2422671028,"Acute Respiratory Distress Syndrome - ARDS atau acute respiratory distress syndrome adalah gangguan pernapasan berat yang disebabkan oleh penumpukan cairan di dalam kantong-kantong udara (alveoli) paru-paru. ARDS merupakan kondisi gawat darurat yang dapat menyebabkan kematian bila tidak segera ditangani. ARDS sering disebabkan oleh penyakit kritis, seperti sepsis atau pneumonia berat. Salah satu penyebab pneumonia yang saat ini sedang menjadi pandemik adalah virus Corona (COVID-19). Menurut sejumlah penelitian, beberapa pasien COVID-19 bisa mengalami ARDS dalam perjalanan penyakitnya. ARDS disebabkan oleh merembesnya cairan dari pembuluh darah kapiler di paru-paru ke dalam alveoli. Alveoli adalah kumpulan kantong udara di dalam paru-paru yang berfungsi sebagai tempat pertukaran oksigen dan karbon dioksida. Normalnya, selaput yang melindungi pembuluh darah kapiler menjaga cairan agar tetap di dalam pembuluh darah. Namun, pada penderita ARDS, cedera atau penyakit berat menyebabkan kerusakan pada membran pelindung tersebut sehingga cairan bocor ke dalam alveoli. Penumpukan cairan tersebut membuat paru-paru tidak bisa terisi udara sehingga pasokan oksigen ke aliran darah dan tubuh menjadi berkurang. Kekurangan pasokan oksigen ini bisa menyebabkan terhentinya fungsi organ, termasuk otak dan ginjal. Jika dibiarkan, kondisi ini akan mengancam nyawa penderitanya. Beberapa kondisi dan penyakit yang bisa menyebabkan ARDS adalah: ARDS biasanya merupakan komplikasi dari kondisi atau penyakit tertentu. Meski begitu, ada beberapa faktor",1,penyakit,alodokter.com,2026-06-28
alo-2422671028-short1,Acute Respiratory Distress Syndrome adalah ARDS atau acute respiratory distress syndrome adalah gangguan pernapasan berat yang disebabkan oleh penumpukan cairan di dalam kantong-kantong udara (alveoli) paru-paru.,1,penyakit,alodokter.com,2026-06-28
alo-2422671028-short2,ARDS atau acute respiratory distress syndrome adalah gangguan pernapasan berat yang disebabkan oleh penumpukan cairan di dalam kantong-kantong udara (alveoli) paru-paru. ARDS merupakan kondisi gawat darurat yang dapat menyebabkan kematian bila tidak segera ditangani.,1,penyakit,alodokter.com,2026-06-28
alo-2985460635,"Adenomiosis - Adenomiosis adalah kondisi ketika endometrium atau lapisan permukaan rongga rahim tumbuh di dalam dinding otot rahim (miometrium). Meski umumnya kondisi ini tidak berbahaya, tetapi dapat menimbulkan perdarahan, nyeri, dan berpengaruh buruk pada kualitas hidup penderitanya. Dalam kondisi normal, jaringan endometrium hanya melapisi permukaan rongga rahim. Pada adenomiosis, jaringan endometrium tetap berfungsi dengan normal, tetapi tumbuh ke dalam lapisan otot rahim. Akibatnya, rahim membengkak pada setiap siklus menstruasi. Kondisi ini dapat dialami oleh wanita di semua kelompok usia, tetapi lebih sering terjadi pada usia 40â50 tahun. Kondisi ini juga biasanya sembuh ketika wanita mengalami menopause. Hingga saat ini, penyebab adenomiosis belum dapat dipastikan. Namun, kondisi ini diduga terkait dengan beberapa faktor berikut: Sebagian besar penderita adenomiosis tidak mengalami gejala apa pun. Namun, pada beberapa kasus, adenomiosis dapat menimbulkan gejala berikut: Lakukan pemeriksaan ke dokter bila mengalami nyeri haid atau dismenore yang tidak tertahankan, terutama bila sudah terjadi dalam 3 siklus berturut-turut dan mengganggu aktivitas. Konsultasikan pula dengan dokter bila perdarahan saat menstruasi lebih banyak dari biasanya atau muncul perdarahan dari vagina setelah menopause. Sebagai langkah awal, dokter akan menanyakan gejala dan melakukan pemeriksaan fisik pada pasien. Pemeriksaan fisik terutama dilakukan pada perut bagian bawah atau panggul, untuk mengetahui apakah terjadi pembesaran",1,penyakit,alodokter.com,2026-06-28
alo-2985460635-short1,Adenomiosis adalah kondisi ketika endometrium atau lapisan permukaan rongga rahim tumbuh di dalam dinding otot rahim (miometrium).,1,penyakit,alodokter.com,2026-06-28
alo-2985460635-short2,"Adenomiosis adalah kondisi ketika endometrium atau lapisan permukaan rongga rahim tumbuh di dalam dinding otot rahim (miometrium). Meski umumnya kondisi ini tidak berbahaya, tetapi dapat menimbulkan perdarahan, nyeri, dan berpengaruh buruk pada kualitas hidup penderitanya.",1,penyakit,alodokter.com,2026-06-28
alo-2218701719,"Adenovirus - Adenovirus adalah kelompok virus yang menyebabkan infeksi pada saluran pernapasan, mata, paru-paru, dan saluran pencernaan. Penyakit ini dapat menyerang siapa saja, tetapi lebih sering menyerang bayi dan balita. Pada sebagian besar kasus, adenovirus menyebabkan infeksi yang ringan. Namun, adenovirus juga dapat menyebabkan infeksi yang serius, terutama jika terjadi pada orang yang memiliki daya tahan tubuh lemah. Saat ini, adenovirus dicurigai sebagai penyebab terjadinya hepatitis akut misterius. Hepatitis akut misterius sendiri adalah hepatitis yang menyerang anak-anak usia di bawah 16 tahun. Menurut penelitian, adenovirus terdeteksi pada 72% dari 126 penderita yang telah menjalani pemeriksaan. Terdapat sekitar lebih dari 100 jenis adenovirus. Dari jumlah tersebut, sekitar 49 jenisnya dapat menginfeksi manusia. Adenovirus dapat menyebabkan infeksi pada berbagai bagian tubuh, seperti saluran pernapasan, saluran pencernaan, serta mata. Beberapa penyakit infeksi yang terjadi akibat adenovirus adalah: Adenovirus sangat menular. Virus ini dapat menyebar melalui beberapa cara, yaitu: Adenovirus dapat menyerang siapa saja. Akan tetapi, ada beberapa faktor yang meningkatkan risiko seseorang terserang adenovirus, yaitu: Gejala infeksi adenovirus umumnya muncul pada 2â14 hari setelah seseorang terpapar virus tersebut. Gejala yang muncul dapat bervariasi, tergantung pada tipe adenovirus dan penyakit yang disebabkan oleh virus tersebut, antara lain: 1. Gejala pada batuk pilek: 2. Gejala pada bronkitis",1,penyakit,alodokter.com,2026-06-28
alo-2218701719-short1,"Adenovirus adalah kelompok virus yang menyebabkan infeksi pada saluran pernapasan, mata, paru-paru, dan saluran pencernaan.",1,penyakit,alodokter.com,2026-06-28
alo-2218701719-short2,"Adenovirus adalah kelompok virus yang menyebabkan infeksi pada saluran pernapasan, mata, paru-paru, dan saluran pencernaan. Penyakit ini dapat menyerang siapa saja, tetapi lebih sering menyerang bayi dan balita.",1,penyakit,alodokter.com,2026-06-28
alo-4103873378,"Pengertian ADHD - ADHD adalah gangguan perkembangan pada otak yang menyebabkan penderitanya sulit berkonsentrasi, hiperaktif, serta munculnya perilaku impulsif. Kondisi ini dapat mempengaruhi prestasi belajar dan mengganggu hubungan sosial penderitanya. ADHD atau attention deficit hyperactivity disorder umumnya mulai muncul sejak masa kanak-kanak dan dapat berlanjut hingga dewasa. Kondisi ini umumnya disebabkan oleh kombinasi faktor genetik dan gangguan pada fungsi otak yang berperan dalam mengatur perhatian, perilaku, serta kemampuan mengendalikan impuls.Â Gejala ADHD kerap disalahartikan sebagai perilaku anak yang sekedar aktif atau sulit diatur, sehingga kondisi ini sering kali terlambat untuk dikenali dan ditangani. Jika tidak ditangani dengan tepat, ADHD dapat berdampak negatif pada berbagai aspek kehidupan penderitanya, mulai dari prestasi akademik, hubungan sosial, hingga kondisi emosional.Â Penyebab ADHD masih membutuhkan penelitian lebih lanjut. Namun, kondisi ini diduga terkait dengan beberapa kondisi di bawah ini:Â Berikut ini adalah beberapa faktor yang bisa meningkatkan risiko terjadinya ADHD, yaitu: Gejala ADHD pada anak-anak umumnya muncul di usia 3 tahun dan makin terlihat seiring bertambahnya usia anak, terutama setelah masuk sekolah atau awal masa pubertas. Namun, gejala ADHD juga bisa saja baru muncul ketika dewasa. ADHD ditandai dengan kesulitan memusatkan perhatian. Penderita ADHD juga menunjukkan perilaku hiperaktif dan impulsif. Berikut ini akan dijelaskan lebih rinci mengenai gejala",1,penyakit,alodokter.com,2026-06-28
alo-4103873378-short1,"Pengertian ADHD adalah ADHD adalah gangguan perkembangan pada otak yang menyebabkan penderitanya sulit berkonsentrasi, hiperaktif, serta munculnya perilaku impulsif.",1,penyakit,alodokter.com,2026-06-28
alo-4103873378-short2,"ADHD adalah gangguan perkembangan pada otak yang menyebabkan penderitanya sulit berkonsentrasi, hiperaktif, serta munculnya perilaku impulsif. Kondisi ini dapat mempengaruhi prestasi belajar dan mengganggu hubungan sosial penderitanya.",1,penyakit,alodokter.com,2026-06-28
alo-1127408570,"Adiksi - Adiksi adalah perilaku menggunakan atau melakukan sesuatu secara terus-menerus, hingga sulit untuk berhenti atau dikendalikan. Kondisi ini bisa berupa kecanduan akan zat atau obat-obatan maupun aktivitas tertentu dalam mendapatkan kepuasan dan ketenangan batin. Adiksi (kecanduan) terjadi akibat gangguan fungsi otak yang membuat penderitanya tidak mampu mengendalikan keinginannya dalam mendapatkan atau melakukan sesuatu. Tidak hanya terhadap obat, adiksi juga bisa terjadi pada perilaku sehari-hari, misalnya kecanduan belanja atau bermain sosial media. Adiksi diawali dari rasa penasaran yang tinggi atau usaha menghibur diri dari masalah hidup. Rasa senang dan puas yang didapatkan dari pemenuhan adiksi bisa membuat pelakunya ketagihan untuk mendapatkannya lagi, sampai akhirnya ia ketergantungan dan tidak peduli pada hal apa pun selain memenuhi adiksinya. Tanpa penanganan yang tepat, adiksi dapat membuat penderitanya melakukan segala cara untuk memenuhi keinginannya walaupun dengan cara yang salah atau melanggar hukum. Hal ini bisa menimbulkan masalah kesehatan serius, serta rusaknya hubungan baik penderita dengan keluarga dan orang lain. Berdasarkan jenisnya, adiksi terbagi dalam dua kategori, yaitu: Adiksi ini terjadi saat seseorang ketergantungan mengonsumsi zat adiktif tertentu yang dapat memberikan efek senang, seperti: Selain zat kimia, adiksi juga bisa melibatkan perilaku tertentu, di antaranya: Adiksi erat kaitannya dengan gangguan fungsi otak dalam mengolah rasa senang atau",1,penyakit,alodokter.com,2026-06-28
alo-1127408570-short1,"Adiksi adalah perilaku menggunakan atau melakukan sesuatu secara terus-menerus, hingga sulit untuk berhenti atau dikendalikan.",1,penyakit,alodokter.com,2026-06-28
alo-1127408570-short2,"Adiksi adalah perilaku menggunakan atau melakukan sesuatu secara terus-menerus, hingga sulit untuk berhenti atau dikendalikan. Kondisi ini bisa berupa kecanduan akan zat atau obat-obatan maupun aktivitas tertentu dalam mendapatkan kepuasan dan ketenangan batin.",1,penyakit,alodokter.com,2026-06-28
alo-3394031452,"Aerophobia - Aerophobia adalah ketakutan berlebih untuk bepergian dengan pesawat terbang. Penderita aerophobia dapat mengalami mual, gemetar, hingga serangan panik saat berada di dalam pesawat, bahkan sejak sebelum lepas landas. Aerophobia dapat dipicu oleh kekhawatiran terhadap berbagai situasi dalam penerbangan, sepertiÂ saat lepas landas, pendaratan, atauÂ turbulensi. Tidak jarang, kondisi ini juga berkaitan dengan fobia lain, seperti fobia ketinggian atau claustrophobia (takut ruang sempit). Bagi orang yang jarang bepergian dengan pesawat, aerophobia mungkin tidak berdampak besar dalam hidupnya. Namun, pada orang yang perlu atau sering bepergian dengan pesawat, aerophobia dapat menjadi gangguan serius yang memengaruhi pekerjaan, hubungan sosial, dan pilihan mobilitas sehari-hari. Penyebab aerophobia cukup beragam dan umumnya dipengaruhi oleh kombinasi faktor psikis, pengalaman pribadi, serta lingkungan sosial. Berikut beberapa faktor yang dapat meningkatkan risiko terjadinya aerophobia: Rasa takut dan cemas pada penderita aerophobia dapat dipicu hal-hal berikut: Pada kasus yang berat, kecemasan bisa muncul jauh sebelum perjalanan, misalnya saat mendapat kabar harus bepergian dengan pesawat. Penderita aerophobia cenderung menghindari hal-hal yang berhubungan dengan penerbangan, seperti: Saat di dalam pesawat, penderita aerophobia dapat mengalami serangan panik. Beberapa gejala serangan panik yang dapat timbul adalah: Jika Anda mengalami gejala seperti yang telah disebutkan di atas, sebaiknya konsultasikan ke dokter. Penanganan yang tepat diperlukan",1,penyakit,alodokter.com,2026-06-28
alo-3394031452-short1,Aerophobia adalah ketakutan berlebih untuk bepergian dengan pesawat terbang.,1,penyakit,alodokter.com,2026-06-28
alo-3394031452-short2,"Aerophobia adalah ketakutan berlebih untuk bepergian dengan pesawat terbang. Penderita aerophobia dapat mengalami mual, gemetar, hingga serangan panik saat berada di dalam pesawat, bahkan sejak sebelum lepas landas.",1,penyakit,alodokter.com,2026-06-28
alo-1601884652,"Afasia - Afasia adalah gangguan berkomunikasi yang disebabkan oleh kerusakan di otak. Gangguan ini dapat memengaruhi kemampuan berbicara dan menulis, serta kemampuan memahami kata-kata saat membaca atau mendengar. Afasia sering disebabkan oleh stroke atau cedera kepala. Penderita afasia umumnya keliru dalam memilih atau merangkai kata-kata menjadi sebuah kalimat yang benar. Selain itu, penderita afasia juga tidak bisa memahami perkataan orang lain. Meski demikian, gangguan dalam berkomunikasi ini tidak memengaruhi tingkat kecerdasan dan daya ingat penderitanya. Afasia bisa terjadi secara tiba-tiba setelah seseorang mengalami stroke atau cedera kepala. Namun, afasia juga dapat terjadi secara bertahap akibat tumor otak atau demensia. Afasia bukan merupakan suatu penyakit, melainkan gejala yang menandai adanya kerusakan di bagian otak yang mengatur bahasa dan komunikasi. Salah satu penyebab kerusakan otak yang paling sering memicu afasia adalah stroke. Saat terserang stroke, tidak adanya aliran darah ke otak menyebabkan kematian sel otak atau kerusakan di bagian otak yang memproses bahasa. Diketahui sekitar 25â40% penderita stroke menderita afasia. Selain stroke, kerusakan otak akibat cedera kepala, tumor otak, atau infeksi di otak (ensefalitis) juga bisa menyebabkan afasia. Dalam kondisi tersebut, afasia biasanya disertai dengan gangguan daya ingat dan gangguan kesadaran. Penyakit yang menyebabkan penurunan fungsi sel-sel otak, seperti demensia dan penyakit Parkinson, juga",1,penyakit,alodokter.com,2026-06-28
alo-1601884652-short1,Afasia adalah gangguan berkomunikasi yang disebabkan oleh kerusakan di otak.,1,penyakit,alodokter.com,2026-06-28
alo-1601884652-short2,"Afasia adalah gangguan berkomunikasi yang disebabkan oleh kerusakan di otak. Gangguan ini dapat memengaruhi kemampuan berbicara dan menulis, serta kemampuan memahami kata-kata saat membaca atau mendengar.",1,penyakit,alodokter.com,2026-06-28
alo-194374676,"Agoraphobia - Agoraphobia atau agorafobia adalah rasa takut atau cemas berlebihan pada tempat atau situasi yang membuat penderitanya merasa panik, terperangkap, tidak berdaya, atau malu. Umumnya, agoraphobia timbul ketika penderitanya bepergian atau berada di tempat-tempat publik, terutama yang ramai. Fobia adalah kondisi ketika seseorang mengalami reaksi ketakutan yang berlebihan terhadap sesuatu. Ketakutan tersebut bisa disebabkan oleh beragam hal, contohnya ada yang merasa takut pada suatu kondisi atau situasi, seperti keramaian, dan ada juga yang merasa takut pada hal-hal yang lebih spesifik, seperti darah atau hewan tertentu. Penderita agoraphobia akan merasa takut dan cemas berlebihan pada beberapa tempat dan kondisi, seperti tempat umum, ruangan tertutup, keramaian, lingkungan di luar rumah, dan transportasi publik. Akibatnya, kehidupan penderita agoraphobia berisiko menjadi sangat terbatas dan terisolasi. Belum diketahui penyebab pasti munculnya agoraphobia. Namun, kondisi ini umumnya timbul saat seseorang pernah mengalami lebih dari satu kaliÂ serangan panikÂ pada suatu tempat atau kondisi tertentu. Hal ini menyebabkan penderita agoraphobia takut dan menghindari tempat atau kondisi tersebut. Agoraphobia dapat dialami seseorang sejak masih kecil, tetapi kondisi ini lebih sering terjadi di usia remaja atau dewasa muda (kurang dari 35 tahun). Selain itu, agoraphobia juga lebih sering ditemukan pada wanita dibandingkan dengan pria. Ada beberapa faktor yang bisa meningkatkan",1,penyakit,alodokter.com,2026-06-28
alo-194374676-short1,"Agoraphobia atau agorafobia adalah rasa takut atau cemas berlebihan pada tempat atau situasi yang membuat penderitanya merasa panik, terperangkap, tidak berdaya, atau malu.",1,penyakit,alodokter.com,2026-06-28
alo-194374676-short2,"Agoraphobia atau agorafobia adalah rasa takut atau cemas berlebihan pada tempat atau situasi yang membuat penderitanya merasa panik, terperangkap, tidak berdaya, atau malu. Umumnya, agoraphobia timbul ketika penderitanya bepergian atau berada di tempat-tempat publik, terutama yang ramai.",1,penyakit,alodokter.com,2026-06-28
